,Unnamed: 0,date,open,high,low,close,volume
1297,1703,2023-03-31 16:30:00+00:00,163.89,164.04,163.65,163.8,2811412.0
1298,1704,2023-03-31 17:00:00+00:00,163.81,164.08,163.57,163.89,2415595.0
1299,1705,2023-03-31 17:30:00+00:00,163.88,163.98,163.65,163.96,1486000.0
1300,1706,2023-03-31 18:00:00+00:00,163.96,164.18,163.92,164.08,1915539.0
1301,1707,2023-03-31 18:30:00+00:00,164.08,164.24,164.0,164.23,2028545.0
1302,1708,2023-03-31 19:00:00+00:00,164.22,164.94,164.21,164.88,4243537.0
1303,1709,2023-03-31 19:30:00+00:00,164.88,165.0,164.12,164.84,10753177.0
1304,1710,2023-03-31 20:00:00+00:00,164.83,164.96,164.63,164.82,16322051.0
1305,1711,2023-03-31 20:30:00+00:00,164.82,164.9,164.8,164.82,66900.0
1306,1712,2023-03-31 21:00:00+00:00,164.82,164.9,164.81,164.84,19706.0
1307,1713,2023-03-31 21:30:00+00:00,164.84,164.84,164.74,164.75,36137.0
1308,1714,2023-03-31 22:00:00+00:00,164.75,164.82,164.71,164.73,14925.0
1309,1715,2023-03-31 22:30:00+00:00,164.76,164.87,164.75,164.87,15088.0
1310,1716,2023-03-31 23:00:00+00:00,164.87,164.9,164.81,164.85,7298.0
1311,1717,2023-03-31 23:30:00+00:00,164.86,164.93,164.86,164.9,10193.0
1312,1718,2023-04-03 08:00:00+00:00,164.47,164.47,163.81,163.81,20835.0
1313,1719,2023-04-03 08:30:00+00:00,163.85,163.89,163.73,163.75,6745.0
1314,1720,2023-04-03 09:00:00+00:00,163.79,163.98,163.79,163.88,8343.0
1315,1721,2023-04-03 09:30:00+00:00,163.85,163.9,163.85,163.9,214.0
1316,1722,2023-04-03 10:00:00+00:00,163.96,164.01,163.91,163.98,3798.0
1317,1723,2023-04-03 10:30:00+00:00,163.91,164.04,163.87,163.95,14490.0
1318,1724,2023-04-03 11:00:00+00:00,163.94,164.35,163.94,164.18,32716.0
1319,1725,2023-04-03 11:30:00+00:00,164.19,164.23,163.95,164.09,21449.0
1320,1726,2023-04-03 12:00:00+00:00,164.07,164.49,163.35,163.97,155321.0
1321,1727,2023-04-03 12:30:00+00:00,163.95,164.2,163.75,164.14,99624.0
1322,1728,2023-04-03 13:00:00+00:00,164.14,164.39,163.88,164.28,102562.0
1323,1729,2023-04-03 13:30:00+00:00,164.27,165.89,164.21,165.31,6995948.0
1324,1730,2023-04-03 14:00:00+00:00,165.31,165.73,165.17,165.36,3632128.0
1325,1731,2023-04-03 14:30:00+00:00,165.36,165.63,164.67,164.8,3225419.0
1326,1732,2023-04-03 15:00:00+00:00,164.81,164.97,164.32,164.63,2419552.0
1327,1733,2023-04-03 15:30:00+00:00,164.64,164.78,164.39,164.53,1562724.0
1328,1734,2023-04-03 16:00:00+00:00,164.53,164.79,164.41,164.6,1586057.0
1329,1735,2023-04-03 16:30:00+00:00,164.6,164.8,164.48,164.56,1568292.0
1330,1736,2023-04-03 17:00:00+00:00,164.55,164.69,164.31,164.55,1701899.0
1331,1737,2023-04-03 17:30:00+00:00,164.55,164.8,164.48,164.71,1553536.0
1332,1738,2023-04-03 18:00:00+00:00,164.71,164.95,164.48,164.91,1606762.0
1333,1739,2023-04-03 18:30:00+00:00,164.91,165.75,164.9,165.74,3102898.0
1334,1740,2023-04-03 19:00:00+00:00,165.75,165.88,165.62,165.7,3012657.0
1335,1741,2023-04-03 19:30:00+00:00,165.69,166.29,165.67,166.1,5816492.0
1336,1742,2023-04-03 20:00:00+00:00,166.17,166.31,166.06,166.09,5954420.0
1337,1743,2023-04-03 20:30:00+00:00,166.08,166.17,166.01,166.05,41484.0
1338,1744,2023-04-03 21:00:00+00:00,166.05,166.17,165.96,165.96,66734.0
1339,1745,2023-04-03 21:30:00+00:00,165.96,166.06,165.96,165.99,8963.0
1340,1746,2023-04-03 22:00:00+00:00,165.97,166.05,165.97,165.99,5167.0
1341,1747,2023-04-03 22:30:00+00:00,165.97,165.99,165.97,165.98,3968.0
1342,1748,2023-04-03 23:00:00+00:00,165.98,166.02,165.97,165.99,10510.0
1343,1749,2023-04-03 23:30:00+00:00,165.98,166.02,165.95,166.02,14795.0
1344,1750,2023-04-04 08:00:00+00:00,165.91,165.95,165.8,165.93,1864.0
1345,1751,2023-04-04 08:30:00+00:00,165.99,166.1,165.86,166.1,11544.0
1346,1752,2023-04-04 09:00:00+00:00,166.09,166.4,166.09,166.4,6543.0
1347,1753,2023-04-04 09:30:00+00:00,166.41,166.98,166.41,166.92,5587.0
1348,1754,2023-04-04 10:00:00+00:00,166.89,167.0,166.86,166.86,5736.0
1349,1755,2023-04-04 10:30:00+00:00,166.9,166.96,166.72,166.77,6286.0
1350,1756,2023-04-04 11:00:00+00:00,166.77,166.89,166.65,166.82,27223.0
1351,1757,2023-04-04 11:30:00+00:00,166.85,166.9,166.72,166.74,18973.0
1352,1758,2023-04-04 12:00:00+00:00,166.85,166.9,165.33,166.59,67860.0
1353,1759,2023-04-04 12:30:00+00:00,166.58,166.65,166.42,166.57,45613.0
1354,1760,2023-04-04 13:00:00+00:00,166.54,166.7,166.35,166.56,89386.0
1355,1761,2023-04-04 13:30:00+00:00,166.59,166.7,165.41,166.29,5164068.0
1356,1762,2023-04-04 14:00:00+00:00,166.3,166.84,165.89,166.25,3555487.0
1357,1763,2023-04-04 14:30:00+00:00,166.26,166.49,165.93,166.11,2480068.0
1358,1764,2023-04-04 15:00:00+00:00,166.11,166.27,165.75,166.15,2264422.0
1359,1765,2023-04-04 15:30:00+00:00,166.14,166.42,166.04,166.18,2269015.0
1360,1766,2023-04-04 16:00:00+00:00,166.18,166.29,165.59,165.83,2125788.0
1361,1767,2023-04-04 16:30:00+00:00,165.82,166.11,165.74,165.94,1599708.0
1362,1768,2023-04-04 17:00:00+00:00,165.94,166.23,165.71,166.08,1425307.0
1363,1769,2023-04-04 17:30:00+00:00,166.07,166.21,165.9,166.01,1271187.0
1364,1770,2023-04-04 18:00:00+00:00,166.01,166.11,165.76,165.76,1099350.0
1365,1771,2023-04-04 18:30:00+00:00,165.77,165.9,165.33,165.41,1635491.0
1366,1772,2023-04-04 19:00:00+00:00,165.42,165.63,165.33,165.35,1890072.0
1367,1773,2023-04-04 19:30:00+00:00,165.34,165.66,165.11,165.65,4131338.0
1368,1774,2023-04-04 20:00:00+00:00,165.65,165.67,165.53,165.62,6857792.0
1369,1775,2023-04-04 20:30:00+00:00,165.58,165.64,165.56,165.64,13192.0
1370,1776,2023-04-04 21:00:00+00:00,165.61,165.63,165.54,165.54,8230.0
1371,1777,2023-04-04 21:30:00+00:00,165.6,165.64,165.52,165.52,4842.0
1372,1778,2023-04-04 22:00:00+00:00,165.57,165.68,165.53,165.53,4443.0
1373,1779,2023-04-04 22:30:00+00:00,165.59,165.67,165.55,165.64,4773.0
1374,1780,2023-04-04 23:00:00+00:00,165.6,165.75,165.6,165.73,9567.0
1375,1781,2023-04-04 23:30:00+00:00,165.75,165.85,165.7,165.79,13960.0
1376,1782,2023-04-05 08:00:00+00:00,165.68,165.68,165.29,165.32,10574.0
1377,1783,2023-04-05 08:30:00+00:00,165.31,165.35,165.1,165.34,2443.0
1378,1784,2023-04-05 09:00:00+00:00,165.29,165.35,165.23,165.24,8212.0
1379,1785,2023-04-05 09:30:00+00:00,165.24,165.33,165.17,165.2,8621.0
1380,1786,2023-04-05 10:00:00+00:00,165.25,165.37,165.24,165.35,7573.0
1381,1787,2023-04-05 10:30:00+00:00,165.38,165.39,165.22,165.38,8331.0
1382,1788,2023-04-05 11:00:00+00:00,165.32,165.79,165.3,165.65,32681.0
1383,1789,2023-04-05 11:30:00+00:00,165.69,165.77,165.52,165.6,26965.0
1384,1790,2023-04-05 12:00:00+00:00,165.46,165.8,165.06,165.43,94341.0
1385,1791,2023-04-05 12:30:00+00:00,165.47,165.5,165.12,165.18,81370.0
1386,1792,2023-04-05 13:00:00+00:00,165.18,165.3,164.52,164.75,191976.0
1387,1793,2023-04-05 13:30:00+00:00,164.74,165.05,164.21,164.62,5528698.0
1388,1794,2023-04-05 14:00:00+00:00,164.65,164.92,163.98,164.12,3618597.0
1389,1795,2023-04-05 14:30:00+00:00,164.12,164.19,163.26,163.29,2947846.0
1390,1796,2023-04-05 15:00:00+00:00,163.28,163.77,163.2,163.28,2488584.0
1391,1797,2023-04-05 15:30:00+00:00,163.28,163.52,162.68,162.96,2735747.0
1392,1798,2023-04-05 16:00:00+00:00,162.98,163.0,162.11,162.23,3040930.0
1393,1799,2023-04-05 16:30:00+00:00,162.2,162.49,161.8,162.33,2750891.0
1394,1800,2023-04-05 17:00:00+00:00,162.33,162.97,162.26,162.87,2389361.0
1395,1801,2023-04-05 17:30:00+00:00,162.87,163.1,162.65,162.95,1922244.0
1396,1802,2023-04-05 18:00:00+00:00,162.95,163.12,162.65,162.7,1775069.0
1397,1803,2023-04-05 18:30:00+00:00,162.69,163.31,162.67,163.24,1855939.0
1398,1804,2023-04-05 19:00:00+00:00,163.24,163.4,162.93,163.25,2274585.0
1399,1805,2023-04-05 19:30:00+00:00,163.26,163.95,163.21,163.76,5114478.0
1400,1806,2023-04-05 20:00:00+00:00,163.76,163.86,163.29,163.74,5626954.0
1401,1807,2023-04-05 20:30:00+00:00,163.74,163.76,163.61,163.65,57792.0
1402,1808,2023-04-05 21:00:00+00:00,163.63,163.76,163.49,163.49,34322.0
1403,1809,2023-04-05 21:30:00+00:00,163.49,163.6,163.32,163.6,27314.0
1404,1810,2023-04-05 22:00:00+00:00,163.5,163.59,163.35,163.59,6574.0
1405,1811,2023-04-05 22:30:00+00:00,163.43,163.58,163.42,163.47,14244.0
1406,1812,2023-04-05 23:00:00+00:00,163.46,163.55,163.03,163.45,15995.0
1407,1813,2023-04-05 23:30:00+00:00,163.45,163.61,163.42,163.55,10939.0
1408,1814,2023-04-06 08:00:00+00:00,161.79,163.6,160.18,162.96,30867.0
1409,1815,2023-04-06 08:30:00+00:00,162.93,162.94,162.66,162.74,6713.0
1410,1816,2023-04-06 09:00:00+00:00,162.71,162.82,162.65,162.76,5548.0
1411,1817,2023-04-06 09:30:00+00:00,162.8,162.82,162.29,162.29,11836.0
1412,1818,2023-04-06 10:00:00+00:00,162.31,162.5,162.1,162.5,10997.0
1413,1819,2023-04-06 10:30:00+00:00,162.49,162.73,162.49,162.71,10067.0
1414,1820,2023-04-06 11:00:00+00:00,162.66,162.99,162.66,162.78,26228.0
1415,1821,2023-04-06 11:30:00+00:00,162.8,163.0,162.8,162.91,8673.0
1416,1822,2023-04-06 12:00:00+00:00,162.76,163.0,162.23,162.6,100437.0
1417,1823,2023-04-06 12:30:00+00:00,162.6,162.66,162.26,162.36,97948.0
1418,1824,2023-04-06 13:00:00+00:00,162.36,162.48,161.92,162.4,98792.0
1419,1825,2023-04-06 13:30:00+00:00,162.4,162.74,162.0,162.69,5087291.0
1420,1826,2023-04-06 14:00:00+00:00,162.69,163.33,162.54,163.32,3212851.0
1421,1827,2023-04-06 14:30:00+00:00,163.32,163.59,163.1,163.27,2902752.0
1422,1828,2023-04-06 15:00:00+00:00,163.28,164.37,163.18,164.23,2894202.0
1423,1829,2023-04-06 15:30:00+00:00,164.24,164.75,164.01,164.53,2527835.0
1424,1830,2023-04-06 16:00:00+00:00,164.53,164.96,164.4,164.58,2054416.0
1425,1831,2023-04-06 16:30:00+00:00,164.58,164.87,164.41,164.47,1639224.0
1426,1832,2023-04-06 17:00:00+00:00,164.47,164.61,164.3,164.34,1500572.0
1427,1833,2023-04-06 17:30:00+00:00,164.34,164.81,164.34,164.81,1766386.0
1428,1834,2023-04-06 18:00:00+00:00,164.81,164.87,164.55,164.81,1345463.0
1429,1835,2023-04-06 18:30:00+00:00,164.81,164.94,164.6,164.65,1388858.0
1430,1836,2023-04-06 19:00:00+00:00,164.65,164.83,164.47,164.52,1883191.0
1431,1837,2023-04-06 19:30:00+00:00,164.52,164.76,164.32,164.65,3815339.0
1432,1838,2023-04-06 20:00:00+00:00,164.65,164.7,164.57,164.62,6283740.0
1433,1839,2023-04-06 20:30:00+00:00,164.64,164.66,164.55,164.6,22330.0
1434,1840,2023-04-06 21:00:00+00:00,164.6,164.66,164.58,164.6,20874.0
1435,1841,2023-04-06 21:30:00+00:00,164.62,164.62,164.57,164.58,6404.0
1436,1842,2023-04-06 22:00:00+00:00,164.58,164.59,164.51,164.59,15646.0
1437,1843,2023-04-06 22:30:00+00:00,164.54,164.6,164.52,164.52,5824.0
1438,1844,2023-04-06 23:00:00+00:00,164.57,164.57,164.51,164.52,3236.0
1439,1845,2023-04-06 23:30:00+00:00,164.55,164.59,164.51,164.59,9851.0
1440,1846,2023-04-10 08:00:00+00:00,164.49,164.49,163.59,163.61,9702.0
1441,1847,2023-04-10 08:30:00+00:00,163.61,163.8,163.56,163.75,4586.0
1442,1848,2023-04-10 09:00:00+00:00,163.77,163.8,163.57,163.68,2570.0
1443,1849,2023-04-10 09:30:00+00:00,163.76,163.97,163.76,163.8,10105.0
1444,1850,2023-04-10 10:00:00+00:00,163.8,163.98,163.68,163.78,4383.0
1445,1851,2023-04-10 10:30:00+00:00,163.85,163.85,163.23,163.32,13084.0
1446,1852,2023-04-10 11:00:00+00:00,163.6,163.64,163.1,163.17,25296.0
1447,1853,2023-04-10 11:30:00+00:00,163.12,163.12,162.5,162.75,38030.0
1448,1854,2023-04-10 12:00:00+00:00,163.35,163.75,162.33,162.4,149623.0
1449,1855,2023-04-10 12:30:00+00:00,162.46,162.64,162.4,162.55,74330.0
1450,1856,2023-04-10 13:00:00+00:00,162.55,162.61,161.2,161.39,249014.0
1451,1857,2023-04-10 13:30:00+00:00,161.39,162.0,160.08,160.47,8300250.0
1452,1858,2023-04-10 14:00:00+00:00,160.47,160.73,160.09,160.16,3644165.0
1453,1859,2023-04-10 14:30:00+00:00,160.16,160.82,160.14,160.55,2698191.0
1454,1860,2023-04-10 15:00:00+00:00,160.55,161.4,160.53,161.14,2761376.0
1455,1861,2023-04-10 15:30:00+00:00,161.14,161.61,161.07,161.1,1970453.0
1456,1862,2023-04-10 16:00:00+00:00,161.1,161.15,160.6,160.82,1757927.0
1457,1863,2023-04-10 16:30:00+00:00,160.83,161.62,160.82,161.4,2005948.0
1458,1864,2023-04-10 17:00:00+00:00,161.41,161.58,161.17,161.57,1667534.0
1459,1865,2023-04-10 17:30:00+00:00,161.57,161.63,161.31,161.44,1405441.0
1460,1866,2023-04-10 18:00:00+00:00,161.44,161.84,161.34,161.72,1553095.0
1461,1867,2023-04-10 18:30:00+00:00,161.72,161.77,161.43,161.72,1375036.0
1462,1868,2023-04-10 19:00:00+00:00,161.73,161.8,161.5,161.59,1719803.0
1463,1869,2023-04-10 19:30:00+00:00,161.59,162.03,161.55,162.03,4214952.0
1464,1870,2023-04-10 20:00:00+00:00,162.02,162.09,161.93,162.09,4152612.0
1465,1871,2023-04-10 20:30:00+00:00,162.13,162.19,162.03,162.06,106549.0
1466,1872,2023-04-10 21:00:00+00:00,162.04,162.1,161.95,161.95,24435.0
1467,1873,2023-04-10 21:30:00+00:00,161.96,161.98,161.91,161.93,4939.0
1468,1874,2023-04-10 22:00:00+00:00,161.91,162.05,161.91,162.05,9054.0
1469,1875,2023-04-10 22:30:00+00:00,162.07,162.1,162.01,162.01,12079.0
1470,1876,2023-04-10 23:00:00+00:00,162.01,162.06,162.01,162.02,4767.0
1471,1877,2023-04-10 23:30:00+00:00,162.04,162.2,162.02,162.2,11240.0
1472,1878,2023-04-11 08:00:00+00:00,162.02,162.65,162.02,162.39,7732.0
1473,1879,2023-04-11 08:30:00+00:00,162.28,162.34,162.2,162.33,8211.0
1474,1880,2023-04-11 09:00:00+00:00,162.4,162.4,162.2,162.27,1110.0
1475,1881,2023-04-11 09:30:00+00:00,162.3,162.52,162.3,162.52,3173.0
1476,1882,2023-04-11 10:00:00+00:00,162.71,162.74,162.55,162.55,8607.0
1477,1883,2023-04-11 10:30:00+00:00,162.38,162.39,162.18,162.22,6490.0
1478,1884,2023-04-11 11:00:00+00:00,162.21,162.35,161.89,161.9,24976.0
1479,1885,2023-04-11 11:30:00+00:00,161.88,161.99,161.8,161.9,15727.0
1480,1886,2023-04-11 12:00:00+00:00,162.1,162.36,161.57,161.89,71663.0
1481,1887,2023-04-11 12:30:00+00:00,161.8,162.0,161.76,161.8,53351.0
1482,1888,2023-04-11 13:00:00+00:00,161.8,162.35,161.72,162.35,106543.0
1483,1889,2023-04-11 13:30:00+00:00,162.35,162.36,161.08,161.23,5401751.0
1484,1890,2023-04-11 14:00:00+00:00,161.22,161.38,160.56,161.15,3879296.0
1485,1891,2023-04-11 14:30:00+00:00,161.16,161.2,160.59,160.73,2934408.0
1486,1892,2023-04-11 15:00:00+00:00,160.74,161.12,160.62,160.91,2100616.0
1487,1893,2023-04-11 15:30:00+00:00,160.9,161.0,160.51,160.97,1853492.0
1488,1894,2023-04-11 16:00:00+00:00,160.98,161.24,160.89,161.12,1817095.0
1489,1895,2023-04-11 16:30:00+00:00,161.12,161.52,160.84,161.38,2078947.0
1490,1896,2023-04-11 17:00:00+00:00,161.38,161.48,161.07,161.41,1521329.0
1491,1897,2023-04-11 17:30:00+00:00,161.42,161.81,161.31,161.78,1634839.0
1492,1898,2023-04-11 18:00:00+00:00,161.78,161.83,161.5,161.71,1756232.0
1493,1899,2023-04-11 18:30:00+00:00,161.71,161.81,161.49,161.59,1359177.0
1494,1900,2023-04-11 19:00:00+00:00,161.59,161.62,161.27,161.33,1766807.0
1495,1901,2023-04-11 19:30:00+00:00,161.33,161.39,160.55,160.8,5409134.0
1496,1902,2023-04-11 20:00:00+00:00,160.8,160.88,160.71,160.83,5485204.0
1497,1903,2023-04-11 20:30:00+00:00,160.83,160.87,160.8,160.8,30809.0
1498,1904,2023-04-11 21:00:00+00:00,160.81,160.83,160.72,160.72,74075.0
1499,1905,2023-04-11 21:30:00+00:00,160.75,160.75,160.65,160.7,7543.0
1500,1906,2023-04-11 22:00:00+00:00,160.75,160.86,160.72,160.75,6937.0
1501,1907,2023-04-11 22:30:00+00:00,160.78,160.88,160.76,160.86,4757.0
1502,1908,2023-04-11 23:00:00+00:00,160.86,160.88,160.78,160.88,5684.0
1503,1909,2023-04-11 23:30:00+00:00,160.9,161.0,160.84,161.0,13852.0
1504,1910,2023-04-12 08:00:00+00:00,160.7,160.86,160.7,160.86,5985.0
1505,1911,2023-04-12 08:30:00+00:00,160.82,160.95,160.82,160.85,14834.0
1506,1912,2023-04-12 09:00:00+00:00,160.9,160.9,160.82,160.88,4881.0
1507,1913,2023-04-12 09:30:00+00:00,160.89,160.9,160.86,160.9,2722.0
1508,1914,2023-04-12 10:00:00+00:00,160.98,161.1,160.98,161.1,2828.0
1509,1915,2023-04-12 10:30:00+00:00,160.88,160.89,160.62,160.62,6890.0
1510,1916,2023-04-12 11:00:00+00:00,160.63,160.8,160.63,160.64,4827.0
1511,1917,2023-04-12 11:30:00+00:00,160.62,160.92,160.62,160.91,2996.0
1512,1918,2023-04-12 12:00:00+00:00,160.62,160.9,160.39,160.68,51208.0
1513,1919,2023-04-12 12:30:00+00:00,160.85,162.3,160.85,161.59,376600.0
1514,1920,2023-04-12 13:00:00+00:00,161.6,161.94,160.97,161.19,263555.0
1515,1921,2023-04-12 13:30:00+00:00,161.22,162.06,160.49,160.98,5903566.0
1516,1922,2023-04-12 14:00:00+00:00,160.97,161.94,160.76,161.92,3551793.0
1517,1923,2023-04-12 14:30:00+00:00,161.92,162.05,160.66,160.66,3140256.0
1518,1924,2023-04-12 15:00:00+00:00,160.66,161.0,160.26,160.96,2535719.0
1519,1925,2023-04-12 15:30:00+00:00,160.95,161.66,160.81,161.56,2128442.0
1520,1926,2023-04-12 16:00:00+00:00,161.57,161.72,161.41,161.48,1947030.0
1521,1927,2023-04-12 16:30:00+00:00,161.48,161.68,161.36,161.54,1353216.0
1522,1928,2023-04-12 17:00:00+00:00,161.54,161.81,161.27,161.53,1534017.0
1523,1929,2023-04-12 17:30:00+00:00,161.54,161.65,161.23,161.32,1125342.0
1524,1930,2023-04-12 18:00:00+00:00,161.32,161.74,160.77,160.91,2306230.0
1525,1931,2023-04-12 18:30:00+00:00,160.91,160.91,160.41,160.78,2418469.0
1526,1932,2023-04-12 19:00:00+00:00,160.77,160.98,159.78,159.85,2962751.0
1527,1933,2023-04-12 19:30:00+00:00,159.84,160.35,159.78,160.13,5370956.0
1528,1934,2023-04-12 20:00:00+00:00,160.13,160.34,160.01,160.02,5439929.0
1529,1935,2023-04-12 20:30:00+00:00,160.02,160.1,160.01,160.06,37063.0
1530,1936,2023-04-12 21:00:00+00:00,160.03,160.04,159.94,159.96,10338.0
1531,1937,2023-04-12 21:30:00+00:00,159.96,160.0,159.95,159.96,4997.0
1532,1938,2023-04-12 22:00:00+00:00,159.98,160.0,159.88,159.93,12044.0
1533,1939,2023-04-12 22:30:00+00:00,159.9,159.95,159.75,159.76,24669.0
1534,1940,2023-04-12 23:00:00+00:00,159.85,159.99,159.78,159.96,7011.0
1535,1941,2023-04-12 23:30:00+00:00,159.96,159.98,159.75,159.8,10456.0
1536,1942,2023-04-13 08:00:00+00:00,160.05,160.82,160.05,160.59,14390.0
1537,1943,2023-04-13 08:30:00+00:00,160.6,160.66,160.5,160.5,1329.0
1538,1944,2023-04-13 09:00:00+00:00,160.55,161.27,160.55,160.66,13045.0
1539,1945,2023-04-13 09:30:00+00:00,160.79,160.86,160.79,160.86,1536.0
1540,1946,2023-04-13 10:00:00+00:00,160.89,160.98,160.53,160.71,6337.0
1541,1947,2023-04-13 10:30:00+00:00,160.71,161.0,160.71,160.8,4564.0
1542,1948,2023-04-13 11:00:00+00:00,160.67,160.98,160.67,160.9,16692.0
1543,1949,2023-04-13 11:30:00+00:00,160.95,160.95,160.45,160.5,16409.0
1544,1950,2023-04-13 12:00:00+00:00,160.91,160.98,159.7,160.85,64414.0
1545,1951,2023-04-13 12:30:00+00:00,160.85,161.5,160.8,161.45,153141.0
1546,1952,2023-04-13 13:00:00+00:00,161.36,161.68,160.99,161.59,175167.0
1547,1953,2023-04-13 13:30:00+00:00,161.63,163.24,161.42,162.88,8595241.0
1548,1954,2023-04-13 14:00:00+00:00,162.89,163.58,162.71,163.44,4004042.0
1549,1955,2023-04-13 14:30:00+00:00,163.44,163.68,163.11,163.18,2892559.0
1550,1956,2023-04-13 15:00:00+00:00,163.18,163.56,163.14,163.43,2044967.0
1551,1957,2023-04-13 15:30:00+00:00,163.43,163.79,163.31,163.77,2351248.0
1552,1958,2023-04-13 16:00:00+00:00,163.78,163.99,163.55,163.95,2034103.0
1553,1959,2023-04-13 16:30:00+00:00,163.94,164.19,163.9,164.12,2447192.0
1554,1960,2023-04-13 17:00:00+00:00,164.11,164.43,163.89,164.43,3047241.0
1555,1961,2023-04-13 17:30:00+00:00,164.43,164.93,164.43,164.88,2927182.0
1556,1962,2023-04-13 18:00:00+00:00,164.89,165.38,164.8,165.19,3645025.0
1557,1963,2023-04-13 18:30:00+00:00,165.19,165.25,164.95,165.18,2416608.0
1558,1964,2023-04-13 19:00:00+00:00,165.19,165.58,165.11,165.47,3314485.0
1559,1965,2023-04-13 19:30:00+00:00,165.47,165.8,165.22,165.59,8277321.0
1560,1966,2023-04-13 20:00:00+00:00,165.59,165.6,165.05,165.22,10544326.0
1561,1967,2023-04-13 20:30:00+00:00,165.21,165.56,165.07,165.07,111991.0
1562,1968,2023-04-13 21:00:00+00:00,165.07,165.35,165.07,165.18,21151.0
1563,1969,2023-04-13 21:30:00+00:00,165.18,165.25,165.14,165.19,8584.0
1564,1970,2023-04-13 22:00:00+00:00,165.19,165.24,165.11,165.22,28835.0
1565,1971,2023-04-13 22:30:00+00:00,165.18,165.3,165.13,165.2,12430.0
1566,1972,2023-04-13 23:00:00+00:00,165.19,165.28,165.15,165.22,16015.0
1567,1973,2023-04-13 23:30:00+00:00,165.22,165.35,165.15,165.34,19248.0
1568,1974,2023-04-14 08:00:00+00:00,165.3,165.78,165.09,165.09,5464.0
1569,1975,2023-04-14 08:30:00+00:00,165.05,165.1,165.05,165.05,829.0
1570,1976,2023-04-14 09:00:00+00:00,165.0,165.0,164.94,164.99,774.0
1571,1977,2023-04-14 09:30:00+00:00,164.89,164.97,164.89,164.94,1844.0
1572,1978,2023-04-14 10:00:00+00:00,164.93,164.93,164.77,164.85,8547.0
1573,1979,2023-04-14 10:30:00+00:00,164.85,164.95,164.3,164.31,13265.0
1574,1980,2023-04-14 11:00:00+00:00,164.55,164.72,164.35,164.53,37483.0
1575,1981,2023-04-14 11:30:00+00:00,164.53,164.64,164.4,164.55,33022.0
1576,1982,2023-04-14 12:00:00+00:00,165.05,165.25,164.35,164.77,139499.0
1577,1983,2023-04-14 12:30:00+00:00,164.8,165.15,163.87,164.1,233847.0
1578,1984,2023-04-14 13:00:00+00:00,164.18,164.61,164.15,164.59,94864.0
1579,1985,2023-04-14 13:30:00+00:00,164.59,166.32,164.52,165.78,7117507.0
1580,1986,2023-04-14 14:00:00+00:00,165.76,166.3,164.84,164.97,4619139.0
1581,1987,2023-04-14 14:30:00+00:00,164.99,165.16,164.57,164.91,2522326.0
1582,1988,2023-04-14 15:00:00+00:00,164.92,165.48,164.7,165.03,2155506.0
1583,1989,2023-04-14 15:30:00+00:00,165.03,165.11,164.61,164.92,1551784.0
1584,1990,2023-04-14 16:00:00+00:00,164.93,164.94,164.32,164.43,1788263.0
1585,1991,2023-04-14 16:30:00+00:00,164.42,164.43,163.82,164.0,1902151.0
1586,1992,2023-04-14 17:00:00+00:00,164.0,164.6,163.93,164.28,1620995.0
1587,1993,2023-04-14 17:30:00+00:00,164.28,164.48,164.0,164.45,1789656.0
1588,1994,2023-04-14 18:00:00+00:00,164.45,164.99,164.15,164.96,1802256.0
1589,1995,2023-04-14 18:30:00+00:00,164.97,165.57,164.73,164.98,2382377.0
1590,1996,2023-04-14 19:00:00+00:00,164.99,165.09,164.4,164.94,2277556.0
1591,1997,2023-04-14 19:30:00+00:00,164.94,165.28,164.83,165.21,4141688.0
1592,1998,2023-04-14 20:00:00+00:00,165.2,165.28,165.1,165.27,5840925.0
1593,1999,2023-04-14 20:30:00+00:00,165.25,165.43,165.2,165.33,89101.0
1594,2000,2023-04-14 21:00:00+00:00,165.3,165.3,165.14,165.19,9246.0
1595,2001,2023-04-14 21:30:00+00:00,165.19,165.24,165.16,165.17,2154.0
1596,2002,2023-04-14 22:00:00+00:00,165.17,165.18,165.15,165.17,7054.0
1597,2003,2023-04-14 22:30:00+00:00,165.2,165.24,165.15,165.2,10244.0
1598,2004,2023-04-14 23:00:00+00:00,165.21,165.22,165.15,165.2,4399.0
1599,2005,2023-04-14 23:30:00+00:00,165.16,165.2,164.85,165.0,19809.0
1600,2134,2023-04-17 08:00:00+00:00,165.25,165.62,165.25,165.41,22876.0
1601,2135,2023-04-17 08:30:00+00:00,165.3,165.4,165.25,165.39,2645.0
1602,2136,2023-04-17 09:00:00+00:00,165.39,165.39,165.13,165.14,2603.0
1603,2137,2023-04-17 09:30:00+00:00,165.14,165.19,164.95,164.95,5827.0
1604,2138,2023-04-17 10:00:00+00:00,165.01,165.35,165.0,165.3,8441.0
1605,2139,2023-04-17 10:30:00+00:00,165.37,165.65,165.37,165.65,14654.0
1606,2140,2023-04-17 11:00:00+00:00,165.52,165.99,165.5,165.5,29420.0
1607,2141,2023-04-17 11:30:00+00:00,165.53,165.79,165.2,165.79,20533.0
1608,2142,2023-04-17 12:00:00+00:00,165.65,166.15,164.48,165.94,132971.0
1609,2143,2023-04-17 12:30:00+00:00,165.94,166.19,165.63,166.05,184021.0
1610,2144,2023-04-17 13:00:00+00:00,166.05,166.2,164.91,165.09,505876.0
